URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-6538-b85029f7100f-18f4d27-b057-77da,"Armenia, Quindío",4 habitaciones,5 baños,380 m²,Casa,N/A,$ 2.400.000.000
https://www.properati.com.co/detalle/14032-32-b6df-efd8b07805a4-1903376-af7b-7ed5,"Armenia, Quindío",10 habitaciones,6 baños,400 m²,Casa,4,$ 680.000.000
https://www.properati.com.co/detalle/14032-32-865b-d72555b51d5b-18f4c99-adb6-7d1b,"Armenia, Quindío",11 habitaciones,5 baños,307 m²,Casa,5,$ 2.900.000.000
https://www.properati.com.co/detalle/14032-32-c1d-970e7dfff833-18f4bce-93a9-7de7,"Armenia, Quindío",9 habitaciones,7 baños,535 m²,Casa,5,$ 2.400.000.000
https://www.properati.com.co/detalle/14032-32-c470-607c2c9b204-1911634-a5f6-71aa,"Armenia, Quindío",4 habitaciones,3 baños,350 m²,Casa,4,$ 1.200.000.000
https://www.properati.com.co/detalle/14032-32-5edd-fab66b06d53c-18f4c0e-8b20-78ae,"Armenia, Quindío",6 habitaciones,4 baños,240 m²,Casa,N/A,$ 600.000.000
https://www.properati.com.co/detalle/14032-32-1fd4-3df7fe37e2e4-1911635-97b0-78e2,"Armenia, Quindío",4 habitaciones,4 baños,300 m²,Casa,N/A,$ 1.650.000.000
https://www.properati.com.co/detalle/14032-32-6dff-feef77dc7ee0-191163c-8562-7907,"Armenia, Quindío",4 habitaciones,3 baños,360 m²,Casa,4,$ 1.200.000.000
https://www.properati.com.co/detalle/14032-32-6c2d-157dc38e5c00-f2298d5-95bf-45f5,"Armenia, Quindío",4 habitaciones,3 baños,100 m²,Casa,5,$ 480.000.000
https://www.properati.com.co/detalle/14032-32-7606-de7b9c2a98c-191a0c3-899a-79bf,"Armenia, Quindío",3 habitaciones,4 baños,700 m²,Casa,N/A,$ 1.250.000.000
https://www.properati.com.co/detalle/14032-32-7a8a-1c7487256cc8-18f9f3d-b8ca-7cf1,"Armenia, Quindío",3 habitaciones,1 baño,42 m²,Casa,2,$ 160.000.000
https://www.properati.com.co/detalle/14032-32-9eb8-e6fad7afa5fc-18f4c7d-956e-75df,"Armenia, Quindío",4 habitaciones,5 baños,500 m²,Casa,6,$ 3.600.000.000
https://www.properati.com.co/detalle/14032-32-3a29-31365e969068-191163b-a6c2-72d9,"Armenia, Quindío",5 habitaciones,4 baños,250 m²,Casa,5,$ 1.000.000.000
https://www.properati.com.co/detalle/14032-32-b605-d43a578d3a5b-191163c-bf79-7700,"Armenia, Quindío",2 habitaciones,1 baño,66 m²,Casa,3,$ 165.000.000
https://www.properati.com.co/detalle/14032-32-d6a0-668d365bf45e-1913f43-9547-758b,"Armenia, Quindío",4 habitaciones,4 baños,300 m²,Casa,5,$ 1.300.000.000
https://www.properati.com.co/detalle/14032-32-cba9-7c5a9559a922-18f4bcf-96a8-725d,"Armenia, Quindío",3 habitaciones,4 baños,181 m²,Casa,N/A,$ 1.210.000.000
https://www.properati.com.co/detalle/14032-32-c035-324b71983260-1902e50-b278-7d8a,"Armenia, Quindío",5 habitaciones,3 baños,150 m²,Casa,3,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-bd6f-b19c7c33666d-18f4bb3-bf35-7bc8,"Armenia, Quindío",8 habitaciones,6 baños,177 m²,Casa,4,$ 475.000.000
https://www.properati.com.co/detalle/14032-32-7319-d7622086f373-18f4c99-b303-7a53,"Armenia, Quindío",4 habitaciones,4 baños,360 m²,Casa,6,$ 1.050.000.000
https://www.properati.com.co/detalle/14032-32-9877-af0848b696fe-1903dc2-aa44-73ba,"Armenia, Quindío",N/A,N/A,N/A,Casa,3,$ 260.000.000
https://www.properati.com.co/detalle/14032-32-7715-99833827694f-191163b-a89b-7047,"Armenia, Quindío",3 habitaciones,3 baños,140 m²,Casa,4,$ 850.000.000
https://www.properati.com.co/detalle/14032-32-c8f2-e14a5d319b75-18f4c44-94cc-769d,"Armenia, Quindío",4 habitaciones,5 baños,216 m²,Casa,5,$ 1.390.000.000
https://www.properati.com.co/detalle/14032-32-eb7e-4f8effbea32a-5ac40aa9-9a14-303b,"Armenia, Quindío",3 habitaciones,4 baños,183 m²,Casa,5,$ 1.090.000.000
https://www.properati.com.co/detalle/14032-32-f3ca-35319844c0fa-2e57dbb6-b156-39c5,"Armenia, Quindío",5 habitaciones,5 baños,400 m²,Casa,5,$ 2.200.000.000
https://www.properati.com.co/detalle/14032-32-c037-5af7f31993ab-1907bc3-9717-716d,"Armenia, Quindío",4 habitaciones,3 baños,N/A,Casa,5,$ 780.000.000
https://www.properati.com.co/detalle/14032-32-aff-f12ecb1cb2ec-18f4c27-971b-768f,"Armenia, Quindío",4 habitaciones,5 baños,250 m²,Casa,5,$ 1.350.000.000
