URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-404a-51fb0668a80d-7fd2f1fb-a107-399b,"Ibagué, Tolima",3 habitaciones,2 baños,41 m²,Apartamento,N/A,$ 130.000.000
https://www.properati.com.co/detalle/14032-32-8b3d-527d4f7b489e-d9202d9c-9009-4ba1,"Ibagué, Tolima",1 habitación,1 baño,31 m²,Apartamento,N/A,$ 145.000.000
https://www.properati.com.co/detalle/14032-32-5506-57077ad6a6fc-65b1c88c-a16a-304c,"Ibagué, Tolima",3 habitaciones,2 baños,59 m²,Apartamento,N/A,$ 190.000.000
https://www.properati.com.co/detalle/14032-32-dfc0-f54781af8125-d2a95a49-b67a-3023,"Ibagué, Tolima",3 habitaciones,2 baños,150 m²,Apartamento,N/A,$ 500.000.000
https://www.properati.com.co/detalle/14032-32-adec-cdde8c4edc66-1924414-8cf4-77c0,"Ibagué, Tolima",3 habitaciones,2 baños,72 m²,Apartamento,4,$ 310.000.000
https://www.properati.com.co/detalle/14032-32-7508-c30e2e50577f-c79269a0-96ef-120e,"Ibagué, Tolima",3 habitaciones,2 baños,123 m²,Apartamento,5,$ 820.000.000
https://www.properati.com.co/detalle/14032-32-5011-cff5b6976331-9cb4bb90-ba5e-1f30,"Ibagué, Tolima",5 habitaciones,5 baños,273 m²,Apartamento,5,$ 1.450.000.000
https://www.properati.com.co/detalle/14032-32-2c3-6222f2838e94-190a4cd-966c-7ace,"Ibagué, Tolima",3 habitaciones,2 baños,50 m²,Apartamento,3,$ 130.000.000
https://www.properati.com.co/detalle/14032-32-2d1f-462fb98d777c-191c4a3-86a7-760a,"Ibagué, Tolima",3 habitaciones,3 baños,186 m²,Apartamento,4,$ 870.000.000
https://www.properati.com.co/detalle/14032-32-f9b-a9ef6d063d33-a0df83e0-ac26-1fb3,"Ibagué, Tolima",1 habitación,1 baño,54 m²,Apartamento,4,$ 275.000.000
https://www.properati.com.co/detalle/14032-32-12d3-1c741adf08bb-8384be52-a512-409c,"Ibagué, Tolima",4 habitaciones,3 baños,189 m²,Apartamento,4,$ 720.000.000
https://www.properati.com.co/detalle/14032-32-8354-ef9905e01361-509a1530-ab99-1f9a,"Ibagué, Tolima",3 habitaciones,2 baños,56 m²,Apartamento,4,$ 195.000.000
https://www.properati.com.co/detalle/14032-32-b639-cdc4eaae1903-13a6f950-bab5-1fef,"Ibagué, Tolima",3 habitaciones,2 baños,63 m²,Apartamento,4,$ 333.000.000
https://www.properati.com.co/detalle/14032-32-d04e-63f0c4db950d-6962d090-854c-120d,"Ibagué, Tolima",3 habitaciones,2 baños,140 m²,Apartamento,4,$ 560.000.000
https://www.properati.com.co/detalle/14032-32-52f2-c87c90eadf3c-ad4aff96-b1d8-34b1,"Ibagué, Tolima",4 habitaciones,3 baños,160 m²,Apartamento,5,$ 500.000.000
https://www.properati.com.co/detalle/14032-32-8aaa-dab3aa5df531-3e04ca05-aa02-4c47,"Ibagué, Tolima",3 habitaciones,2 baños,72 m²,Apartamento,4,$ 359.000.000
https://www.properati.com.co/detalle/14032-32-46e4-e9c4ad90c7dd-18f4d2f-bf62-78b5,"Ibagué, Tolima",3 habitaciones,2 baños,93 m²,Apartamento,4,$ 420.000.000
https://www.properati.com.co/detalle/14032-32-8858-d2b28acd809e-19149be-99ba-7890,"Ibagué, Tolima",3 habitaciones,2 baños,75 m²,Apartamento,3,$ 160.000.000
https://www.properati.com.co/detalle/14032-32-8858-d2b28acd809e-19149be-99ba-7890,"Ibagué, Tolima",3 habitaciones,2 baños,75 m²,Apartamento,3,$ 160.000.000
https://www.properati.com.co/detalle/14032-32-75ab-c140745143fd-735c733d-93e6-4271,"Ibagué, Tolima",3 habitaciones,3 baños,95 m²,Apartamento,5,$ 400.000.000
https://www.properati.com.co/detalle/14032-32-a7f1-5816bfdd2993-1916a91-be48-7531,"Ibagué, Tolima",N/A,N/A,N/A,Apartamento,4,$ 379.000.000
https://www.properati.com.co/detalle/14032-32-eb28-3ff66427d956-93ad7bff-98d9-4bec,"Ibagué, Tolima",N/A,N/A,N/A,Apartamento,5,$ 720.000.000
https://www.properati.com.co/detalle/14032-32-2958-d2e535706654-bb4421bc-a8a7-46ca,"Ibagué, Tolima",3 habitaciones,2 baños,132 m²,Apartamento,5,$ 720.000.000
https://www.properati.com.co/detalle/14032-32-9d57-3ddc75ea7d93-a52286c0-b7d6-4927,"Ibagué, Tolima",3 habitaciones,2 baños,96 m²,Apartamento,4,$ 345.000.000
https://www.properati.com.co/detalle/14032-32-e4b3-4de6e030f973-11a8828a-b9a2-4696,"Ibagué, Tolima",3 habitaciones,2 baños,92 m²,Apartamento,4,$ 400.000.000
https://www.properati.com.co/detalle/14032-32-6d00-a47eb737e568-191f3ac-8ec3-7bd3,"Ibagué, Tolima",2 habitaciones,2 baños,74 m²,Apartamento,4,$ 315.000.000
https://www.properati.com.co/detalle/14032-32-4262-54e2b3efda05-9a135f0a-94d5-4c09,"Ibagué, Tolima",3 habitaciones,2 baños,73 m²,Apartamento,4,$ 235.000.000
https://www.properati.com.co/detalle/14032-32-44a8-75e88d3eaf2b-726d3575-9f7a-417b,"Ibagué, Tolima",3 habitaciones,2 baños,91 m²,Apartamento,4,$ 330.000.000
https://www.properati.com.co/detalle/14032-32-40c1-b3e78770259c-70a38245-8446-43d3,"Ibagué, Tolima",3 habitaciones,2 baños,80 m²,Apartamento,4,$ 285.000.000
https://www.properati.com.co/detalle/14032-32-f1e6-5f270c71d4a0-3013702a-9a2f-43f8,"Ibagué, Tolima",3 habitaciones,2 baños,74 m²,Apartamento,4,$ 255.000.000
https://www.properati.com.co/detalle/14032-32-444a-e955c1c7de8d-19227df-b800-7bd5,"Ibagué, Tolima",3 habitaciones,3 baños,116 m²,Apartamento,4,$ 420.000.000
https://www.properati.com.co/detalle/14032-32-18b2-19e8d0c88670-e04d5aca-82a5-47e2,"Ibagué, Tolima",3 habitaciones,3 baños,176 m²,Apartamento,4,$ 630.000.000
https://www.properati.com.co/detalle/14032-32-f26a-d402233ebad9-4fdc099d-9552-44c8,"Ibagué, Tolima",3 habitaciones,2 baños,84 m²,Apartamento,4,$ 346.000.000
https://www.properati.com.co/detalle/14032-32-b679-c1a6af5dc1f3-18f4cfa-aa91-78d0,"Ibagué, Tolima",3 habitaciones,4 baños,170 m²,Apartamento,4,$ 1.000.000.000
https://www.properati.com.co/detalle/14032-32-954a-4a3636ba4d2b-18f4c57-887f-7681,"Ibagué, Tolima",2 habitaciones,2 baños,56 m²,Apartamento,4,$ 235.000.000
https://www.properati.com.co/detalle/14032-32-7383-ad1c06efe7c3-68e6d14f-bb07-491a,"Ibagué, Tolima",5 habitaciones,5 baños,160 m²,Apartamento,5,$ 650.000.000
https://www.properati.com.co/detalle/14032-32-2842-f5dbce443396-db42fb36-9fd7-3ab8,"Ibagué, Tolima",4 habitaciones,3 baños,300 m²,Apartamento,N/A,$ 1.300.000.000
https://www.properati.com.co/detalle/14032-32-4f21-67447485f7b4-58e0deea-af48-4c60,"Ibagué, Tolima",3 habitaciones,2 baños,97 m²,Apartamento,5,$ 480.000.000
https://www.properati.com.co/detalle/14032-32-28c8-b6d1f2204c1f-c137e464-80b9-4925,"Ibagué, Tolima",3 habitaciones,3 baños,156 m²,Apartamento,4,$ 435.000.000
https://www.properati.com.co/detalle/14032-32-61a8-8bc773e787e-f903155d-9d6a-4bef,"Ibagué, Tolima",4 habitaciones,3 baños,100 m²,Apartamento,5,$ 330.000.000
https://www.properati.com.co/detalle/14032-32-2d9a-64b85ecfb162-192221a-9c2f-7226,"Ibagué, Tolima",1 habitación,1 baño,55 m²,Apartamento,3,$ 150.000.000
https://www.properati.com.co/detalle/14032-32-4eb8-c4d1a84392a8-c328fb76-8048-3a8e,"Ibagué, Tolima",4 habitaciones,4 baños,330 m²,Apartamento,N/A,$ 1.300.000.000
https://www.properati.com.co/detalle/14032-32-78ff-10eb0c1c8334-1914a10-b249-7a1e,"Ibagué, Tolima",3 habitaciones,2 baños,96 m²,Apartamento,4,$ 320.000.000
https://www.properati.com.co/detalle/14032-32-6ba-a9b153f02301-3726ec51-bae6-4143,"Ibagué, Tolima",3 habitaciones,3 baños,98 m²,Apartamento,4,$ 400.000.000
https://www.properati.com.co/detalle/14032-32-59cd-93ec9e62329b-8abe8bd0-b069-1fc1,"Ibagué, Tolima",4 habitaciones,3 baños,132 m²,Apartamento,3,$ 280.000.000
