URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-c695-b3db63a7d9c1-192126c-81d3-7de1,"Calasanz, Medellín, Antioquia",2 habitaciones,2 baños,50 m²,Apartamento,4.0,$ 370.000.000
https://www.properati.com.co/detalle/14032-32-40dd-6026c42055ce-191ee57-9539-75e7,"Laureles, Medellín, Antioquia",3 habitaciones,3 baños,114 m²,Apartamento,4.0,$ 750.000.000
https://www.properati.com.co/detalle/14032-32-a321-3b7a55eb84f4-191b7b6-9df2-72c8,"Belén, Medellín, Antioquia",3 habitaciones,2 baños,77 m²,Apartamento,4.0,$ 365.000.000
https://www.properati.com.co/detalle/14032-32-1fc2-fe6a5313c90-191a319-b9b8-750f,"La América, Medellín, Antioquia",4 habitaciones,3 baños,103 m²,Apartamento,4.0,$ 440.000.000
https://www.properati.com.co/detalle/14032-32-d68b-18a000b10830-191823d-90ac-7e81,"Laureles, Medellín, Antioquia",1 habitación,1 baño,52 m²,Apartamento,,$ 307.000.000
https://www.properati.com.co/detalle/14032-32-eada-bdebc4bbd3e0-1910bc4-b34a-7574,"Laureles, Medellín, Antioquia",3 habitaciones,3 baños,110 m²,Apartamento,5.0,$ 590.000.000
https://www.properati.com.co/detalle/14032-32-9599-ed3006074dba-1909fad-bacb-79ec,"Calasanz, Medellín, Antioquia",3 habitaciones,2 baños,79 m²,Apartamento,,$ 340.000.000
https://www.properati.com.co/detalle/14032-32-855f-234c1761648c-aea8d79f-ae74-394b,"Suroriente, Barranquilla, Atlántico",3 habitaciones,2 baños,125 m²,Apartamento,4.0,$ 600.000.000
https://www.properati.com.co/detalle/14032-32-ae52-b81c72a616e8-19149de-9868-7b93,"La América, Medellín, Antioquia",3 habitaciones,2 baños,75 m²,Apartamento,4.0,$ 320.000.000
https://www.properati.com.co/detalle/14032-32-fbce-3ad742b41287-19149a7-b3ae-7d69,"La América, Medellín, Antioquia",2 habitaciones,3 baños,85 m²,Apartamento,5.0,$ 360.000.000
https://www.properati.com.co/detalle/14032-32-6b88-82a4f27cc664-191d86d-bfdb-7c07,"Candelaria, Medellín, Antioquia",2 habitaciones,2 baños,64 m²,Apartamento,,$ 260.000.000
https://www.properati.com.co/detalle/14032-32-b40b-630a98c442d5-18f5617-b1cb-7863,"Candelaria, Medellín, Antioquia",3 habitaciones,2 baños,154 m²,Apartamento,4.0,$ 750.000.000
https://www.properati.com.co/detalle/14032-32-f1d0-520ab4172f60-18f48c4-b271-7e9c,"El Poblado, Medellín, Antioquia",1 habitación,3 baños,88 m²,Apartamento,,$ 998.100.000
https://www.properati.com.co/detalle/14032-32-4fd3-369857263719-128ab26b-af79-399a,"Laureles, Medellín, Antioquia",3 habitaciones,2 baños,59 m²,Apartamento,4.0,$ 410.000.000
https://www.properati.com.co/detalle/14032-32-8bd1-7d99013502d4-191d9fa-899d-796a,"La América, Medellín, Antioquia",2 habitaciones,2 baños,80 m²,Apartamento,4.0,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-3aa9-11e80d73acc0-190ecef-9337-7dbe,"Calasanz, Medellín, Antioquia",4 habitaciones,2 baños,104 m²,Apartamento,,$ 550.000.000
https://www.properati.com.co/detalle/14032-32-4920-17a61a57bd25-18fe63a-8520-7955,"La América, Medellín, Antioquia",3 habitaciones,2 baños,78 m²,Apartamento,4.0,$ 430.000.000
https://www.properati.com.co/detalle/14032-32-cbd-87a6560c74b1-18f6060-8170-7b1b,"La América, Medellín, Antioquia",2 habitaciones,2 baños,49 m²,Apartamento,4.0,$ 276.000.000
https://www.properati.com.co/detalle/14032-32-1e9e-1d348426432a-2a2ade92-91e8-370e,"San Javier, Medellín, Antioquia",3 habitaciones,2 baños,87 m²,Apartamento,4.0,$ 410.000.000
https://www.properati.com.co/detalle/14032-32-bba-9331368cc6e4-19149b9-83c5-77a0,"Laureles, Medellín, Antioquia",4 habitaciones,3 baños,148 m²,Apartamento,5.0,$ 580.000.000
https://www.properati.com.co/detalle/14032-32-ca57-188ef3a8666d-d339058c-a1d6-3703,"El Poblado, Medellín, Antioquia",3 habitaciones,4 baños,214 m²,Apartamento,6.0,$ 1.100.000.000
https://www.properati.com.co/detalle/14032-32-830c-acc5ca8c415a-191c11d-bd18-7793,"Suroriente, Barranquilla, Atlántico",3 habitaciones,2 baños,99 m²,Apartamento,6.0,$ 820.000.000
https://www.properati.com.co/detalle/14032-32-95cd-acff6795f460-19149d2-a57d-75c4,"El Poblado, Medellín, Antioquia",3 habitaciones,3 baños,165 m²,Apartamento,6.0,$ 1.255.000.000
https://www.properati.com.co/detalle/14032-32-2956-f968c5544fdb-1910bca-93e8-7517,"El Poblado, Medellín, Antioquia",2 habitaciones,3 baños,128 m²,Apartamento,6.0,$ 630.000.000
https://www.properati.com.co/detalle/14032-32-5bd9-513520258b99-190af00-a111-79a3,"Laureles, Medellín, Antioquia",3 habitaciones,4 baños,208 m²,Apartamento,6.0,$ 1.550.000.000
https://www.properati.com.co/detalle/14032-32-14fa-aebb22ed3bca-1904d7b-a1a8-7026,"Suroriente, Barranquilla, Atlántico",1 habitación,1 baño,45 m²,Apartamento,5.0,$ 470.000.000
https://www.properati.com.co/detalle/14032-32-5db-807381a57dad-8ee99ea2-98af-3942,"El Poblado, Medellín, Antioquia",3 habitaciones,4 baños,267 m²,Apartamento,,$ 2.250.000.000
https://www.properati.com.co/detalle/14032-32-45c1-3f98f3b985cf-e44d8d60-9e72-3787,"Calasanz, Medellín, Antioquia",3 habitaciones,2 baños,72 m²,Apartamento,4.0,$ 412.000.000
https://www.properati.com.co/detalle/14032-32-f9f9-f7bb23cc6474-bf513a4c-a9c3-335d,"Candelaria, Medellín, Antioquia",3 habitaciones,2 baños,120 m²,Apartamento,5.0,$ 680.000.000
https://www.properati.com.co/detalle/14032-32-3bb-af1760f794fa-130e9d79-aec9-3d88,"Belén, Medellín, Antioquia",3 habitaciones,4 baños,120 m²,Apartamento,5.0,$ 720.000.000
https://www.properati.com.co/detalle/14032-32-6945-476ce55fc25d-191c133-8f1a-78b2,"Altavista, Medellín, Antioquia",3 habitaciones,2 baños,64 m²,Apartamento,3.0,$ 340.000.000
