URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-b2fa-afa4de98c66d-e3b66480-8487-120e,"Villavicencio, Meta",N/A,N/A,N/A,Casa,4,$ 370.000.000
https://www.properati.com.co/detalle/14032-32-b5a7-29fd88245c09-dd2d9b10-80a9-120e,"Villavicencio, Meta",N/A,N/A,N/A,Casa,4,$ 385.000.000
https://www.properati.com.co/detalle/14032-32-2b63-635403ab07f3-b0a5c0a0-bb15-120e,"Villavicencio, Meta",N/A,N/A,N/A,Casa,3,$ 285.000.000
https://www.properati.com.co/detalle/14032-32-b442-453795ba216d-91134150-8316-120e,"Villavicencio, Meta",N/A,N/A,N/A,Casa,3,$ 255.000.000
https://www.properati.com.co/detalle/14032-32-5498-abe836ab604a-52a789c0-bcfb-1f71,"Villavicencio, Meta",3 habitaciones,4 baños,137 m²,Casa,3,$ 365.000.000
https://www.properati.com.co/detalle/14032-32-f28e-50b220072747-192260e-9b7a-7a8e,"Villavicencio, Meta",N/A,N/A,N/A,Casa,3,$ 360.000.000
https://www.properati.com.co/detalle/14032-32-8167-b72e923de150-49bbf810-baad-120d,"Villavicencio, Meta",5 habitaciones,3 baños,140 m²,Casa,2,$ 190.000.000
https://www.properati.com.co/detalle/14032-32-c207-676ac4b41279-32013740-840b-120d,"Villavicencio, Meta",3 habitaciones,2 baños,84 m²,Casa,2,$ 120.000.000
https://www.properati.com.co/detalle/14032-32-b0a1-61012560e85e-d6417d90-a26a-120e,"Villavicencio, Meta",N/A,N/A,N/A,Casa,3,$ 400.000.000
https://www.properati.com.co/detalle/14032-32-6fb3-39fc5d47a8ff-480951d0-b3ac-120e,"Villavicencio, Meta",N/A,N/A,N/A,Casa,3,$ 340.000.000
https://www.properati.com.co/detalle/14032-32-7b5d-fdbc19efced-860881d0-9eda-120e,"Villavicencio, Meta",N/A,N/A,N/A,Casa,3,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-6b06-c56d2641e163-4e3dad40-a960-1f94,"Villavicencio, Meta",N/A,N/A,N/A,Casa,3,$ 225.000.000
https://www.properati.com.co/detalle/14032-32-648-f112eb7d3eb3-27da4b00-880c-120e,"Villavicencio, Meta",N/A,N/A,N/A,Casa,3,$ 320.000.000
https://www.properati.com.co/detalle/14032-32-6db3-39bbaa47fde-5c331a90-a198-2005,"Villavicencio, Meta",N/A,N/A,N/A,Casa,4,$ 385.000.000
https://www.properati.com.co/detalle/14032-32-9b1c-374c0ba86914-c8f3eff0-a8bb-120e,"Villavicencio, Meta",N/A,N/A,N/A,Casa,4,$ 360.000.000
https://www.properati.com.co/detalle/14032-32-6f2f-42f6fdd0c3c6-191c133-9b2d-7155,"Villavicencio, Meta",3 habitaciones,3 baños,97 m²,Casa,3,$ 330.000.000
https://www.properati.com.co/detalle/14032-32-1adf-c93c1547b759-ce37f9d0-8b58-2018,"Villavicencio, Meta",3 habitaciones,2 baños,84 m²,Casa,3,$ 175.000.000
https://www.properati.com.co/detalle/14032-32-1ae4-c93c1547b759-999943f0-8b58-2018,"Villavicencio, Meta",3 habitaciones,2 baños,84 m²,Casa,3,$ 175.000.000
https://www.properati.com.co/detalle/14032-32-10013-dd9a2f251ad-97fbb4f0-ab18-1054,"Villavicencio, Meta",3 habitaciones,2 baños,126 m²,Casa,3,$ 185.000.000
https://www.properati.com.co/detalle/14032-32-68c9-798ff4970747-f8904450-bb04-120e,"Villavicencio, Meta",N/A,N/A,N/A,Casa,4,$ 300.000.000
https://www.properati.com.co/detalle/14032-32-706b-24adbe6c3218-191eda2-bdd8-7799,"Villavicencio, Meta",4 habitaciones,3 baños,98 m²,Casa,2,$ 130.000.000
https://www.properati.com.co/detalle/14032-32-830b-6a7c6194c6bf-191f0fc-b3a8-78ae,"Villavicencio, Meta",4 habitaciones,2 baños,126 m²,Casa,2,$ 280.000.000
https://www.properati.com.co/detalle/14032-32-2d3f-3e4fd09e9c4a-e45441ec-8639-46f9,"Villavicencio, Meta",4 habitaciones,2 baños,143 m²,Casa,N/A,$ 371.000.000
https://www.properati.com.co/detalle/14032-32-e2f-3019b48cc27c-191edc6-bdd8-7799,"Villavicencio, Meta",3 habitaciones,3 baños,90 m²,Casa,3,$ 190.000.000
https://www.properati.com.co/detalle/14032-32-d708-2d53bace7b0a-191edac-bdd8-7799,"Villavicencio, Meta",4 habitaciones,2 baños,160 m²,Casa,4,$ 500.000.000
https://www.properati.com.co/detalle/14032-32-87ba-d567375d1616-190525b-a31b-7720,"Villavicencio, Meta",4 habitaciones,7 baños,385 m²,Casa,N/A,$ 1.300.000.000
https://www.properati.com.co/detalle/14032-32-435b-a472926fb8ea-191d6d0-bd99-7f0f,"Villavicencio, Meta",4 habitaciones,7 baños,1.782 m²,Casa,N/A,$ 1.600.000.000
https://www.properati.com.co/detalle/14032-32-6437-ae67f8436721-1923673-a5d5-7d87,"Villavicencio, Meta",3 habitaciones,3 baños,115 m²,Casa,3,$ 230.000.000
https://www.properati.com.co/detalle/14032-32-f066-758bbaf0313b-191f124-b3a8-78ae,"Villavicencio, Meta",N/A,N/A,N/A,Casa,3,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-e856-495e5f6c0c3b-8954c51a-a9d7-354c,"Villavicencio, Meta",7 habitaciones,4 baños,328 m²,Casa,N/A,$ 517.000.000
https://www.properati.com.co/detalle/14032-32-c85e-19b9090ccb86-40bcfd48-9d7c-3173,"Villavicencio, Meta",7 habitaciones,2 baños,328 m²,Casa,N/A,$ 517.055.000
https://www.properati.com.co/detalle/14032-32-99e9-c073de17e9b-1909f9b-9ac8-7d17,"Villavicencio, Meta",3 habitaciones,4 baños,130 m²,Casa,3,$ 325.000.000
https://www.properati.com.co/detalle/14032-32-a3ea-20963c347c96-190a4ce-806f-704d,"Villavicencio, Meta",5 habitaciones,7 baños,1.000 m²,Casa,N/A,$ 1.500.000.000
https://www.properati.com.co/detalle/14032-32-4b45-1f5fdbe42b11-1912fc6-b163-72c3,"Villavicencio, Meta",4 habitaciones,4 baños,145 m²,Casa,3,$ 415.000.000
https://www.properati.com.co/detalle/14032-32-92c6-861c1e152289-19038a9-b743-7ba1,"Villavicencio, Meta",3 habitaciones,4 baños,200 m²,Casa,4,$ 650.000.000
https://www.properati.com.co/detalle/14032-32-d018-2756e031edee-9d6b005c-86b9-3267,"Villavicencio, Meta",4 habitaciones,4 baños,135 m²,Casa,N/A,$ 390.000.000
https://www.properati.com.co/detalle/14032-32-1ca7-8b9cdfb4f454-1911b30-82be-77ac,"Villavicencio, Meta",3 habitaciones,3 baños,159 m²,Casa,4,$ 420.000.000
https://www.properati.com.co/detalle/14032-32-54cd-a3520cb3345f-445770f0-9759-120d,"Villavicencio, Meta",4 habitaciones,2 baños,147 m²,Casa,3,$ 210.000.000
https://www.properati.com.co/detalle/14032-32-efc6-dbb5c14403b8-1920817-a55c-75d7,"Villavicencio, Meta",3 habitaciones,2 baños,85 m²,Casa,3,$ 235.000.000
https://www.properati.com.co/detalle/14032-32-72b2-fb7c4566152a-1911618-a461-7dcb,"Villavicencio, Meta",3 habitaciones,3 baños,111 m²,Casa,3,$ 265.000.000
https://www.properati.com.co/detalle/14032-32-28d0-deef3023732a-1914ec9-b495-7e7f,"Villavicencio, Meta",3 habitaciones,2 baños,100 m²,Casa,N/A,$ 470.000.000
https://www.properati.com.co/detalle/14032-32-e802-5c8e30ef2eec-1909fae-a826-74c5,"Villavicencio, Meta",4 habitaciones,3 baños,230 m²,Casa,3,$ 595.000.000
https://www.properati.com.co/detalle/14032-32-ec81-4bed66394d5e-18f0eea-a947-7647,"Villavicencio, Meta",4 habitaciones,6 baños,658 m²,Casa,N/A,$ 1.800.000.000
https://www.properati.com.co/detalle/14032-32-2b5f-281c367fe27f-1914ecb-be25-71d0,"Villavicencio, Meta",3 habitaciones,3 baños,100 m²,Casa,3,$ 360.000.000
https://www.properati.com.co/detalle/14032-32-e8da-7ebc22cd7b72-1914ebd-846f-7851,"Villavicencio, Meta",3 habitaciones,3 baños,105 m²,Casa,3,$ 275.000.000
https://www.properati.com.co/detalle/14032-32-6641-2afe20cf3150-18f0eec-bc5d-7b19,"Villavicencio, Meta",3 habitaciones,2 baños,73 m²,Casa,N/A,$ 165.000.000
https://www.properati.com.co/detalle/14032-32-117c-ed0f047bd4fe-1908b06-b4b8-75d8,"Villavicencio, Meta",N/A,N/A,N/A,Casa,N/A,$ 1.390.000.000
https://www.properati.com.co/detalle/14032-32-5014-c06dcf8f638b-190451c-9142-7dcc,"Villavicencio, Meta",4 habitaciones,2 baños,132 m²,Casa,N/A,$ 210.000.000
https://www.properati.com.co/detalle/14032-32-614d-1b2f071f0795-edcaaf70-99c8-120e,"Villavicencio, Meta",5 habitaciones,6 baños,1.350 m²,Casa,3,$ 1.100.000.000
https://www.properati.com.co/detalle/14032-32-647a-656eb9d5595f-a0aadaf0-a937-120e,"Villavicencio, Meta",4 habitaciones,4 baños,750 m²,Casa,3,$ 700.000.000
https://www.properati.com.co/detalle/14032-32-7310-f52387168c1b-5f2dab30-857f-120e,"Villavicencio, Meta",4 habitaciones,4 baños,600 m²,Casa,4,$ 680.000.000
https://www.properati.com.co/detalle/14032-32-d319-1108dcd178be-a1d16e00-aa6a-120d,"Villavicencio, Meta",3 habitaciones,3 baños,1.000 m²,Casa,4,$ 790.000.000
https://www.properati.com.co/detalle/14032-32-d281-235923d391c1-6dc43810-ace0-120d,"Villavicencio, Meta",5 habitaciones,3 baños,160 m²,Casa,2,$ 240.000.000
https://www.properati.com.co/detalle/14032-32-d2b6-63310c48e6f8-bc778450-af53-120d,"Villavicencio, Meta",3 habitaciones,3 baños,84 m²,Casa,N/A,$ 200.000.000
https://www.properati.com.co/detalle/14032-32-df5b-ff708d1394aa-a6c890c0-95a1-120d,"Villavicencio, Meta",3 habitaciones,3 baños,153 m²,Casa,4,$ 530.000.000
https://www.properati.com.co/detalle/14032-32-bfd5-20f771286377-1922b0c-b616-713a,"Villavicencio, Meta",4 habitaciones,4 baños,149 m²,Casa,5,$ 450.000.000
https://www.properati.com.co/detalle/14032-32-e872-a5697daddef7-1a469910-9f6c-120d,"Villavicencio, Meta",4 habitaciones,4 baños,98 m²,Casa,2,$ 220.000.000
https://www.properati.com.co/detalle/14032-32-d289-779a83b1cc68-a0d31340-935d-120d,"Villavicencio, Meta",3 habitaciones,4 baños,131 m²,Casa,3,$ 290.000.000
https://www.properati.com.co/detalle/14032-32-d2b4-6dfa8f8ba74d-7f017c90-ac45-120d,"Villavicencio, Meta",4 habitaciones,4 baños,752 m²,Casa,3,$ 497.000.000
https://www.properati.com.co/detalle/14032-32-29d0-56a6b83619ea-190e089-8ec5-7352,"Villavicencio, Meta",4 habitaciones,3 baños,140 m²,Casa,3,$ 430.000.000
