URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-86f2-285c70ef5561-4c9b8dd1-8cea-3d11,"Bucaramanga, Santander",3 habitaciones,4 baños,290 m²,Casa,6,$ 1.100.000.000
https://www.properati.com.co/detalle/14032-32-b19e-bf312fcbc5d1-190b436-b681-7599,"Bucaramanga, Santander",3 habitaciones,4 baños,172 m²,Casa,6,$ 1.150.000.000
https://www.properati.com.co/detalle/14032-32-b4c9-bca8c707e646-18f08bc-ad43-7f55,"Bucaramanga, Santander",3 habitaciones,4 baños,194 m²,Casa,6,$ 1.300.000.000
https://www.properati.com.co/detalle/14032-32-334-7695fb2abd6-ab72621c-b7ad-4479,"Comuna 17 Mutis, Bucaramanga, Santander",3 habitaciones,3 baños,96 m²,Casa,N/A,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-b16f-c291cb6aecf7-191925e-8ec2-74a1,"Bucaramanga, Santander",4 habitaciones,5 baños,334 m²,Casa,6,$ 1.550.000.000
https://www.properati.com.co/detalle/14032-32-96f5-ebe207450e80-a2978146-9d19-4318,"Comuna 6 La Concordia, Bucaramanga, Santander",8 habitaciones,6 baños,270 m²,Casa,4,$ 680.000.000
https://www.properati.com.co/detalle/14032-32-a699-eecaf2bcb0c9-e3104c82-a935-4bde,"San Alonso, Bucaramanga, Santander",5 habitaciones,3 baños,204 m²,Casa,N/A,$ 780.000.000
https://www.properati.com.co/detalle/14032-32-a35c-66252fe09e-192270d-a537-7e5b,"Comuna 6 La Concordia, Bucaramanga, Santander",6 habitaciones,4 baños,300 m²,Casa,3,$ 490.000.000
https://www.properati.com.co/detalle/14032-32-5f11-2ec7c331f024-191908e-ac0e-713b,"Comuna 6 La Concordia, Bucaramanga, Santander",N/A,N/A,N/A,Casa,3,$ 255.000.000
https://www.properati.com.co/detalle/14032-32-ca11-69ee1ad81c7a-4ffde39d-9e6b-444f,"Bucaramanga, Santander",5 habitaciones,4 baños,170 m²,Casa,4,$ 830.000.000
https://www.properati.com.co/detalle/14032-32-6f88-430d528a63be-30855e0f-b7f7-413c,"Bucaramanga, Santander",5 habitaciones,5 baños,200 m²,Casa,4,$ 800.000.000
https://www.properati.com.co/detalle/14032-32-b1a3-74252e773b18-8ce785f1-88b6-3b8d,"Bucaramanga, Santander",5 habitaciones,3 baños,120 m²,Casa,3,$ 295.000.000
https://www.properati.com.co/detalle/14032-32-2d3-e729ea6f1714-99e1cc01-b563-3c30,"Bucaramanga, Santander",5 habitaciones,4 baños,800 m²,Casa,3,$ 620.000.000
https://www.properati.com.co/detalle/14032-32-b5e4-9446efe883b6-8b502013-9fc3-3c2e,"Mejoras Públicas, Bucaramanga, Santander",5 habitaciones,3 baños,150 m²,Casa,4,$ 400.000.000
https://www.properati.com.co/detalle/14032-32-bff6-3ea01e2f866e-8adb5dc7-a3bb-4b6c,"Bucaramanga, Santander",4 habitaciones,2 baños,270 m²,Casa,4,$ 650.000.000
https://www.properati.com.co/detalle/14032-32-40ec-1a3869ae8f21-3ee20e72-acd8-4b72,"Comuna 6 La Concordia, Bucaramanga, Santander",6 habitaciones,4 baños,220 m²,Casa,4,$ 720.000.000
https://www.properati.com.co/detalle/14032-32-b682-c7efab0b1901-191786b-b0c4-72c8,"Bucaramanga, Santander",5 habitaciones,4 baños,240 m²,Casa,6,$ 1.800.000.000
https://www.properati.com.co/detalle/14032-32-d5c2-14e8806d340d-191785d-8126-7216,"Bucaramanga, Santander",5 habitaciones,4 baños,750 m²,Casa,6,$ 1.800.000.000
https://www.properati.com.co/detalle/14032-32-d234-4d00f9d99952-b128be1a-9758-4f6e,"Bucaramanga, Santander",N/A,N/A,N/A,Casa,N/A,$ 1.400.000.000
https://www.properati.com.co/detalle/14032-32-730b-326e92d61cd3-53b861e7-bbf1-39cb,"Bucaramanga, Santander",3 habitaciones,2 baños,121 m²,Casa,4,$ 400.000.000
https://www.properati.com.co/detalle/14032-32-c47b-4f6ba13d6dba-8ad39bef-9afc-4f2e,"Comuna 6 La Concordia, Bucaramanga, Santander",4 habitaciones,3 baños,184 m²,Casa,4,$ 590.000.000
https://www.properati.com.co/detalle/14032-32-a779-c0314370a0ea-19193d6-b8bb-79a7,"Comuna 5 García Rovira, Bucaramanga, Santander",3 habitaciones,2 baños,90 m²,Casa,3,$ 260.000.000
https://www.properati.com.co/detalle/14032-32-4a2c-11fbadc6d370-19185d4-9a48-73db,"Comuna 12 Cabecera del Llano, Bucaramanga, Santander",6 habitaciones,4 baños,150 m²,Casa,5,$ 650.000.000
https://www.properati.com.co/detalle/14032-32-6ab4-5ac883392c42-19182a5-8658-77bc,"Bucaramanga, Santander",4 habitaciones,4 baños,400 m²,Casa,5,$ 1.700.000.000
https://www.properati.com.co/detalle/14032-32-9c77-f00e123c6cb3-8427cde3-b143-365e,"Comuna 5 García Rovira, Bucaramanga, Santander",4 habitaciones,2 baños,82 m²,Casa,3,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-47c1-93f2b5bf83ee-6f0231e1-9dd3-49b4,"Comuna 3 San Francisco, Bucaramanga, Santander",N/A,N/A,N/A,Casa,3,$ 410.000.000
https://www.properati.com.co/detalle/14032-32-1653-2259ac586c1c-4113608f-95b9-4ab2,"Bucaramanga, Santander",4 habitaciones,4 baños,385 m²,Casa,6,$ 1.700.000.000
https://www.properati.com.co/detalle/14032-32-8559-59c896a55255-3804e7a-8fea-4caa,"Bucaramanga, Santander",7 habitaciones,4 baños,230 m²,Casa,4,$ 600.000.000
https://www.properati.com.co/detalle/14032-32-ee50-d7d881ae16e8-1920377-87b7-7abe,"Bucaramanga, Santander",3 habitaciones,3 baños,85 m²,Casa,5,$ 410.000.000
https://www.properati.com.co/detalle/14032-32-8be5-6184c5c644c2-1919225-b982-740d,"Bucaramanga, Santander",4 habitaciones,3 baños,95 m²,Casa,4,$ 490.000.000
https://www.properati.com.co/detalle/14032-32-f89d-dabe46db8a26-19191d2-8b46-7437,"Bucaramanga, Santander",4 habitaciones,3 baños,140 m²,Casa,4,$ 395.000.000
https://www.properati.com.co/detalle/14032-32-186-5d8a2bb4ebca-1914def-8405-724d,"Bucaramanga, Santander",3 habitaciones,3 baños,110 m²,Casa,4,$ 550.000.000
https://www.properati.com.co/detalle/14032-32-2909-d0a237f9f0f6-191dbd9-aec2-763d,"Bucaramanga, Santander",5 habitaciones,3 baños,108 m²,Casa,3,$ 250.000.000
https://www.properati.com.co/detalle/14032-32-dfa2-8c91ff70d9bd-191972d-a2a8-7e73,"Comuna 6 La Concordia, Bucaramanga, Santander",4 habitaciones,3 baños,90 m²,Casa,4,$ 315.000.000
https://www.properati.com.co/detalle/14032-32-22d7-23bd3e1c3835-1919218-9151-77c4,"Bucaramanga, Santander",4 habitaciones,3 baños,95 m²,Casa,4,$ 480.000.000
https://www.properati.com.co/detalle/14032-32-51ad-32496f20ee70-782e29e3-ac92-454a,"Bucaramanga, Santander",4 habitaciones,4 baños,308 m²,Casa,4,$ 1.080.000.000
https://www.properati.com.co/detalle/14032-32-9333-912e170ad50e-61c86a95-9fc3-4112,"Comuna 5 García Rovira, Bucaramanga, Santander",N/A,N/A,N/A,Casa,3,$ 170.000.000
https://www.properati.com.co/detalle/14032-32-933b-a6832a42a57b-808967b7-9703-4dbf,"Bucaramanga, Santander",3 habitaciones,2 baños,100 m²,Casa,4,$ 540.000.000
https://www.properati.com.co/detalle/14032-32-8bfe-b18f8654c08a-d67247fe-837f-435c,"Bucaramanga, Santander",5 habitaciones,6 baños,375 m²,Casa,4,$ 623.000.000
https://www.properati.com.co/detalle/14032-32-2d2-13858d5d1130-191e349-8bff-7ce3,"Comuna 3 San Francisco, Bucaramanga, Santander",4 habitaciones,3 baños,149 m²,Casa,4,$ 550.000.000
https://www.properati.com.co/detalle/14032-32-e37e-ca1b3560274-19156b8-b82d-78a5,"Bucaramanga, Santander",5 habitaciones,5 baños,99 m²,Casa,4,$ 550.000.000
https://www.properati.com.co/detalle/14032-32-df7e-7687e6ec6383-ed455ec9-a976-3d74,"Bucaramanga, Santander",3 habitaciones,3 baños,354 m²,Casa,N/A,$ 1.150.000.000
