URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-1ac2-d3ac5274f1e1-e1827a84-9189-3ef0,"Manizales, Caldas",3 habitaciones,2 baños,153 m²,Casa,3.0,$ 310.000.000
https://www.properati.com.co/detalle/14032-32-46e2-b81599258bd8-1920d34-ae61-7ece,"Manizales, Caldas",9 habitaciones,9 baños,1.296 m²,Casa,4.0,$ 1.400.000.000
https://www.properati.com.co/detalle/14032-32-4541-8d350738dd58-190ffd6-8de0-7dfa,"Manizales, Caldas",6 habitaciones,2 baños,258 m²,Casa,4.0,$ 650.000.000
https://www.properati.com.co/detalle/14032-32-a400-d387d4a3e348-192031c-b3b5-7a68,"Manizales, Caldas",7 habitaciones,3 baños,400 m²,Casa,3.0,$ 510.000.000
https://www.properati.com.co/detalle/14032-32-3695-808cd4e718ba-190af00-8c2f-706d,"Manizales, Caldas",4 habitaciones,4 baños,340 m²,Casa,6.0,$ 2.000.000.000
https://www.properati.com.co/detalle/14032-32-7cf4-e9ba1f79bbe8-f00fbd8-9628-3dce,"Manizales, Caldas",5 habitaciones,3 baños,264 m²,Casa,5.0,$ 1.000.000.000
https://www.properati.com.co/detalle/14032-32-b0b7-3d65a13089cb-190f202-b2ac-7675,"Manizales, Caldas",,,,Casa,6.0,$ 2.500.000.000
https://www.properati.com.co/detalle/14032-32-e29b-dda99b70dd78-190a9dd-a9fd-7377,"Manizales, Caldas",8 habitaciones,4 baños,260 m²,Casa,6.0,$ 1.100.000.000
https://www.properati.com.co/detalle/14032-32-1474-be1b81d97026-abddedd0-850e-3443,"Manizales, Caldas",,,,Casa,,$ 800.000.000
https://www.properati.com.co/detalle/14032-32-e42e-8f0090f47c3e-191fdf8-ad6d-78a0,"Manizales, Caldas",7 habitaciones,4 baños,400 m²,Casa,3.0,$ 450.000.000
https://www.properati.com.co/detalle/14032-32-bb59-c2b6ff6e2543-191fdf8-8cf2-78c8,"Manizales, Caldas",20 habitaciones,8 baños,800 m²,Casa,6.0,$ 2.700.000.000
https://www.properati.com.co/detalle/14032-32-9195-9bb82cbcf08d-2202f917-bf2e-363d,"Manizales, Caldas",5 habitaciones,2 baños,250 m²,Casa,5.0,$ 980.000.000
https://www.properati.com.co/detalle/14032-32-6105-82914382418-c4260f2e-8a03-35d2,"Manizales, Caldas",,,,Casa,6.0,$ 1.200.000.000
https://www.properati.com.co/detalle/14032-32-5ef6-f5126a7bed24-1914a23-bcbc-781c,"Manizales, Caldas",4 habitaciones,4 baños,146 m²,Casa,4.0,$ 420.000.000
https://www.properati.com.co/detalle/14032-32-2162-282747ab7c58-3131c5db-93ad-401a,"Manizales, Caldas",3 habitaciones,2 baños,92 m²,Casa,3.0,$ 280.000.000
https://www.properati.com.co/detalle/14032-32-8726-5e517b0927ed-1902930-a3a7-73e3,"Manizales, Caldas",6 habitaciones,7 baños,542 m²,Casa,,$ 2.100.000.000
https://www.properati.com.co/detalle/14032-32-8e4a-1913d7ba44e-fa0eef81-8d68-49c1,"Manizales, Caldas",3 habitaciones,2 baños,,Casa,4.0,$ 950.000.000
https://www.properati.com.co/detalle/14032-32-aff7-7746762c648d-1914a24-a033-70d4,"Manizales, Caldas",3 habitaciones,2 baños,160 m²,Casa,3.0,$ 360.000.000
https://www.properati.com.co/detalle/14032-32-649-1f1c6e8702da-4c637ddc-a62f-3ba1,"Manizales, Caldas",7 habitaciones,6 baños,210 m²,Casa,5.0,$ 750.000.000
https://www.properati.com.co/detalle/14032-32-5d9d-ca616c99ac77-1914a20-ae97-7b3e,"Manizales, Caldas",4 habitaciones,2 baños,120 m²,Casa,3.0,$ 265.000.000
https://www.properati.com.co/detalle/14032-32-8bae-c0fdb404ea9-50d2b73e-8df4-4515,"Manizales, Caldas",12 habitaciones,5 baños,344 m²,Casa,4.0,$ 1.400.000.000
https://www.properati.com.co/detalle/14032-32-aee5-c1bdb5ee092-1914a27-a390-7524,"Manizales, Caldas",8 habitaciones,3 baños,236 m²,Casa,5.0,$ 950.000.000
