URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-768f-49381e1484c8-b570fcba-b175-4f4f,"Gratamira, Suba, Zona Noroccidental, Bogotá D.C, Cundinamarca",3 habitaciones,4 baños,154 m²,Casa,5.0,$ 770.000.000
https://www.properati.com.co/detalle/14032-32-fe50-57e58f8e5d5f-fe32c2d9-b4ea-44a6,"Engativa, Zona Occidental, Bogotá D.C, Cundinamarca",5 habitaciones,2 baños,140 m²,Casa,3.0,$ 440.000.000
https://www.properati.com.co/detalle/14032-32-4c4c-43e9a7bcc31e-18f4d34-9b9a-756a,"Suba, Zona Noroccidental, Bogotá D.C, Cundinamarca",4 habitaciones,5 baños,550 m²,Casa,5.0,$ 2.650.000.000
https://www.properati.com.co/detalle/14032-32-d4b8-781aaf0ea719-190b747-a1b9-7ceb,"Engativa, Zona Occidental, Bogotá D.C, Cundinamarca",9 habitaciones,5 baños,391 m²,Casa,3.0,$ 1.290.000.000
https://www.properati.com.co/detalle/14032-32-6174-528ae388b13e-190ce2c-87e7-7a40,"Restrepo, Antonio Nariño, Zona Sur, Bogotá D.C, Cundinamarca",5 habitaciones,5 baños,330 m²,Casa,3.0,$ 950.000.000
https://www.properati.com.co/detalle/14032-32-99dc-401ec4694c0e-1913543-b098-7ace,"Suba, Zona Noroccidental, Bogotá D.C, Cundinamarca",2 habitaciones,2 baños,200 m²,Casa,5.0,$ 1.300.000.000
https://www.properati.com.co/detalle/14032-32-96f1-e13930228606-18f4c71-a2d8-710c,"San Luis, Chapinero, Zona Chapinero, Bogotá D.C, Cundinamarca",4 habitaciones,2 baños,190 m²,Casa,4.0,$ 750.000.000
https://www.properati.com.co/detalle/14032-32-61e4-baaf73e28701-8a1add9d-b64e-4c6d,"Bosque De Pinos, Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",4 habitaciones,4 baños,197 m²,Casa,,$ 1.200.000.000
https://www.properati.com.co/detalle/14032-32-3bbd-36d9dc11f68-1916d75-ba6f-7a97,"Britalia Norte, Suba, Zona Noroccidental, Bogotá D.C, Cundinamarca",3 habitaciones,2 baños,,Casa,4.0,$ 290.000.000
https://www.properati.com.co/detalle/14032-32-12b9-aa19a5e410cc-1914b3f-8132-7a0d,"Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",4 habitaciones,5 baños,520 m²,Casa,6.0,$ 3.800.000.000
https://www.properati.com.co/detalle/14032-32-ea-4fa23e49162d-18f39fe-85fd-7111,"Santa Ana, Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",7 habitaciones,2 baños,244 m²,Casa,4.0,$ 1.200.000.000
https://www.properati.com.co/detalle/14032-32-76a4-12f7b4816bd7-191bf8a-9a4e-757b,"Kennedy, Zona Suroccidental, Bogotá D.C, Cundinamarca",5 habitaciones,3 baños,145 m²,Casa,3.0,$ 630.000.000
https://www.properati.com.co/detalle/14032-32-c4e7-98d23b99c9d9-190c7d7-b58a-7ac0,"Engativa, Zona Occidental, Bogotá D.C, Cundinamarca",6 habitaciones,2 baños,140 m²,Casa,3.0,$ 570.000.000
https://www.properati.com.co/detalle/14032-32-ff2b-7692ffe7aa62-30cdd828-ae71-3116,"Usaquén, Zona Norte, Bogotá D.C, Cundinamarca",4 habitaciones,3 baños,473 m²,Casa,,$ 8.200.000.000
