URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-4d7-e13aadcd5d9f-b798af41-854f-32a8,"Tunja, Boyacá",5 habitaciones,3 baños,110 m²,Casa,N/A,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-c72a-c50981075995-21eb5efb-a9ea-3a9e,"Tunja, Boyacá",4 habitaciones,4 baños,172 m²,Casa,N/A,$ 498.000.000
https://www.properati.com.co/detalle/14032-32-223d-d80efe706c7b-19219bf-af72-7543,"Tunja, Boyacá",4 habitaciones,4 baños,203 m²,Casa,N/A,$ 480.000.000
https://www.properati.com.co/detalle/14032-32-883e-c5b2cdab0baa-1901be9-b288-726f,"Tunja, Boyacá",7 habitaciones,4 baños,225 m²,Casa,N/A,$ 340.000.000
https://www.properati.com.co/detalle/14032-32-b86c-e592434bea5c-18ff2b6-b755-7dde,"Tunja, Boyacá",3 habitaciones,2 baños,101 m²,Casa,N/A,$ 220.000.000
https://www.properati.com.co/detalle/14032-32-38cd-356d5a747edf-18ef883-899f-74e4,"Tunja, Boyacá",3 habitaciones,3 baños,132 m²,Casa,N/A,$ 510.000.000
https://www.properati.com.co/detalle/14032-32-32b3-b7455280d471-ec63cacb-b6d8-3973,"Tunja, Boyacá",4 habitaciones,3 baños,173 m²,Casa,N/A,$ 350.000.000
https://www.properati.com.co/detalle/14032-32-7d5c-a7577cfae5fe-ea8113ba-afe2-3c2f,"Tunja, Boyacá",11 habitaciones,8 baños,590 m²,Casa,N/A,$ 880.000.000
https://www.properati.com.co/detalle/14032-32-73ce-9d5fb5fd1ba2-e269b865-8190-3b59,"Tunja, Boyacá",3 habitaciones,2 baños,220 m²,Casa,N/A,$ 380.000.000
https://www.properati.com.co/detalle/14032-32-4d0d-3714f23443c6-ccd42336-be9a-3fde,"Tunja, Boyacá",4 habitaciones,4 baños,147 m²,Casa,N/A,$ 590.000.000
https://www.properati.com.co/detalle/14032-32-7a2b-fd2885ef527-cb4025ed-83a3-3761,"Tunja, Boyacá",3 habitaciones,1 baño,165 m²,Casa,N/A,$ 400.000.000
https://www.properati.com.co/detalle/14032-32-47c8-bd93cce5ba46-cb0b299b-8d37-38db,"Tunja, Boyacá",5 habitaciones,4 baños,240 m²,Casa,N/A,$ 480.000.000
