URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-640e-9f816ac77c84-3380c03a-96bf-357e,"Cúcuta, Norte de Santander",3 habitaciones,3 baños,240 m²,Casa,,$ 700.000.000
https://www.properati.com.co/detalle/14032-32-85b9-4c27e735ea1-190d042-8416-754e,"Cúcuta, Norte de Santander",5 habitaciones,5 baños,239 m²,Casa,,$ 650.000.000
https://www.properati.com.co/detalle/14032-32-844e-f9e7b9937b00-190d04d-83c4-7f4f,"Cúcuta, Norte de Santander",4 habitaciones,3 baños,230 m²,Casa,,$ 430.000.000
https://www.properati.com.co/detalle/14032-32-12b1-5f4e79f7fd23-190d045-bdf5-75e9,"Cúcuta, Norte de Santander",9 habitaciones,5 baños,310 m²,Casa,,$ 600.000.000
https://www.properati.com.co/detalle/14032-32-29c8-ec827b362e34-4a5f7bdd-95a4-3390,"Cúcuta, Norte de Santander",5 habitaciones,7 baños,250 m²,Casa,,$ 630.000.000
https://www.properati.com.co/detalle/14032-32-8fb7-33887e623666-3039c39f-8255-379d,"Cúcuta, Norte de Santander",4 habitaciones,4 baños,360 m²,Casa,,$ 800.000.000
https://www.properati.com.co/detalle/14032-32-29f0-c38999491b60-8da43b5f-8acd-3736,"Cúcuta, Norte de Santander",,,,Casa,,$ 360.000.000
https://www.properati.com.co/detalle/14032-32-deb-ffe807706095-47c3b3d3-b6cc-3c33,"Cúcuta, Norte de Santander",6 habitaciones,4 baños,330 m²,Casa,,$ 440.000.000
https://www.properati.com.co/detalle/14032-32-72f6-4f0705ac92a6-360823f2-b844-3031,"Cúcuta, Norte de Santander",3 habitaciones,2 baños,120 m²,Casa,,$ 800.000.000
https://www.properati.com.co/detalle/14032-32-2cae-9e0c82753670-190d045-afca-7ce8,"Cúcuta, Norte de Santander",,,,Casa,,$ 620.000.000
https://www.properati.com.co/detalle/14032-32-5af6-578453b1fdb4-190d046-9d75-7647,"Cúcuta, Norte de Santander",4 habitaciones,5 baños,342 m²,Casa,,$ 900.000.000
https://www.properati.com.co/detalle/14032-32-a0dd-5fe08d54c994-190d031-ac71-7581,"Cúcuta, Norte de Santander",6 habitaciones,4 baños,170 m²,Casa,,$ 500.000.000
https://www.properati.com.co/detalle/14032-32-1a3e-9e4c98a1c0fc-69060722-96fe-33f5,"Cúcuta, Norte de Santander",4 habitaciones,6 baños,498 m²,Casa,,$ 1.100.000.000
https://www.properati.com.co/detalle/14032-32-4468-afdda861aee1-adc64ffb-ba51-3b71,"Cúcuta, Norte de Santander",5 habitaciones,6 baños,270 m²,Casa,,$ 700.000.000
https://www.properati.com.co/detalle/14032-32-af37-4fe02c6e11aa-190d04b-8ac6-79c8,"Cúcuta, Norte de Santander",6 habitaciones,3 baños,600 m²,Casa,,$ 1.200.000.000
https://www.properati.com.co/detalle/14032-32-fd3c-e902b95464f0-190d044-b716-7f3b,"Cúcuta, Norte de Santander",3 habitaciones,5 baños,155 m²,Casa,,$ 600.000.000
https://www.properati.com.co/detalle/14032-32-e82-fd0b6df4f041-190d047-b4c1-7e71,"Cúcuta, Norte de Santander",16 habitaciones,12 baños,349 m²,Casa,,$ 1.100.000.000
https://www.properati.com.co/detalle/14032-32-de84-7a862b35d4ff-33ced0e4-8e26-3506,"Cúcuta, Norte de Santander",9 habitaciones,11 baños,357 m²,Casa,,$ 1.500.000.000
https://www.properati.com.co/detalle/14032-32-1b0d-1258e741346f-190d052-a80d-7c3b,"Cúcuta, Norte de Santander",9 habitaciones,4 baños,254 m²,Casa,,$ 550.000.000
https://www.properati.com.co/detalle/14032-32-771e-1e64e8fae350-43487273-a203-36e2,"Cúcuta, Norte de Santander",2 habitaciones,1 baño,70 m²,Casa,,$ 660.000.000
https://www.properati.com.co/detalle/14032-32-100a-76568d72380b-18fede22-a035-3ff3,"Cúcuta, Norte de Santander",3 habitaciones,3 baños,142 m²,Casa,,$ 320.000.000
https://www.properati.com.co/detalle/14032-32-13ea-d0df0519f0c3-4403edec-86ce-3a7e,"Cúcuta, Norte de Santander",8 habitaciones,5 baños,270 m²,Casa,,$ 320.000.000
https://www.properati.com.co/detalle/14032-32-d230-205f7cee8998-92348fb4-b30b-3248,"Cúcuta, Norte de Santander",,,,Casa,,$ 900.000.000
https://www.properati.com.co/detalle/14032-32-c2d3-2939bda7658e-7babac8e-bb1c-3a22,"Cúcuta, Norte de Santander",6 habitaciones,6 baños,500 m²,Casa,,$ 1.100.000.000
https://www.properati.com.co/detalle/14032-32-8384-b88111d3e0a8-1903082-8f6f-7cff,"Cúcuta, Norte de Santander",3 habitaciones,4 baños,330 m²,Casa,,$ 900.000.000
https://www.properati.com.co/detalle/14032-32-f6bc-59c19890f986-1920527-9d6d-76cd,"Cúcuta, Norte de Santander",,,,Casa,,$ 320.000.000
https://www.properati.com.co/detalle/14032-32-dd48-d1fc176dd9a3-191e63f-a99b-724c,"Cúcuta, Norte de Santander",,,,Casa,,$ 900.000.000
https://www.properati.com.co/detalle/14032-32-fdca-897bf20fffd3-f35b3049-b33d-32fe,"Cúcuta, Norte de Santander",4 habitaciones,5 baños,274 m²,Casa,,$ 720.000.000
https://www.properati.com.co/detalle/14032-32-ad82-21a454ed000e-dee96480-ba2a-3071,"Cúcuta, Norte de Santander",5 habitaciones,4 baños,240 m²,Casa,,$ 480.000.000
https://www.properati.com.co/detalle/14032-32-7cd7-4a58bff2fab2-d7c4fe7f-990c-3b1a,"Cúcuta, Norte de Santander",4 habitaciones,4 baños,200 m²,Casa,,$ 550.000.000
https://www.properati.com.co/detalle/14032-32-2207-7423cd2cc0e-2f74f68d-b042-30d7,"Cúcuta, Norte de Santander",4 habitaciones,4 baños,138 m²,Casa,,$ 470.000.000
https://www.properati.com.co/detalle/14032-32-7f4c-1431d0a2a8d5-f19de5bf-9d5c-3c37,"Cúcuta, Norte de Santander",9 habitaciones,5 baños,223 m²,Casa,,$ 750.000.000
https://www.properati.com.co/detalle/14032-32-60fa-3d8f62dc67a1-d3a3bb2c-a78e-32f7,"Cúcuta, Norte de Santander",4 habitaciones,4 baños,166 m²,Casa,,$ 450.000.000
https://www.properati.com.co/detalle/14032-32-50b6-b8fc40481e90-a41ccb75-bfdf-332f,"Cúcuta, Norte de Santander",6 habitaciones,5 baños,172 m²,Casa,,$ 450.000.000
https://www.properati.com.co/detalle/14032-32-89b3-358097f4cd36-81afa890-bef2-34a9,"Cúcuta, Norte de Santander",5 habitaciones,4 baños,362 m²,Casa,,$ 780.000.000
https://www.properati.com.co/detalle/14032-32-26d3-39d4184db243-65119f09-a341-37bd,"Cúcuta, Norte de Santander",4 habitaciones,4 baños,180 m²,Casa,,$ 800.000.000
https://www.properati.com.co/detalle/14032-32-58d1-d1028059212a-5f89f195-8c87-364f,"Cúcuta, Norte de Santander",3 habitaciones,4 baños,300 m²,Casa,,$ 560.000.000
https://www.properati.com.co/detalle/14032-32-c1b6-76b8f8fe115e-548d3c92-b9b7-34c1,"Cúcuta, Norte de Santander",5 habitaciones,4 baños,267 m²,Casa,,$ 600.000.000
https://www.properati.com.co/detalle/14032-32-3658-a17d4f4345b3-49ef9c03-867e-36b2,"Cúcuta, Norte de Santander",,,,Casa,,$ 640.000.000
https://www.properati.com.co/detalle/14032-32-5014-bd5157befe0-470fa445-b7c0-3534,"Cúcuta, Norte de Santander",6 habitaciones,5 baños,600 m²,Casa,,$ 700.000.000
https://www.properati.com.co/detalle/14032-32-f38f-bedab87339e7-21ea8468-8386-36eb,"Cúcuta, Norte de Santander",5 habitaciones,6 baños,266 m²,Casa,,$ 730.000.000
https://www.properati.com.co/detalle/14032-32-f45f-caa43bde3974-f401ca5-94bb-3aff,"Cúcuta, Norte de Santander",3 habitaciones,4 baños,195 m²,Casa,,$ 600.000.000
https://www.properati.com.co/detalle/14032-32-2dcd-b6b33f927623-8089415-bca2-315d,"Cúcuta, Norte de Santander",9 habitaciones,7 baños,446 m²,Casa,,$ 900.000.000
https://www.properati.com.co/detalle/14032-32-c614-c650b0795421-190e4c2-bf95-7a8a,"Cúcuta, Norte de Santander",3 habitaciones,5 baños,378 m²,Casa,,$ 550.000.000
https://www.properati.com.co/detalle/14032-32-443c-282ec37fc949-190b142-b08c-7067,"Cúcuta, Norte de Santander",7 habitaciones,6 baños,185 m²,Casa,,$ 550.000.000
https://www.properati.com.co/detalle/14032-32-e3d2-2a4d53196b23-60767417-911e-356b,"Cúcuta, Norte de Santander",6 habitaciones,4 baños,390 m²,Casa,,$ 600.000.000
https://www.properati.com.co/detalle/14032-32-f945-f11965ebc03c-1913c4d-af21-79a7,"Cúcuta, Norte de Santander",4 habitaciones,3 baños,235 m²,Casa,,$ 520.000.000
https://www.properati.com.co/detalle/14032-32-150c-70c0206c394c-fb96cd37-913d-35b6,"Cúcuta, Norte de Santander",20 habitaciones,9 baños,374 m²,Casa,,$ 550.000.000
