URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-87ac-2c7486103874-8beae76d-bb0b-3640,"Neiva, Huila",3 habitaciones,3 baños,134 m²,Apartamento,4,$ 630.000.000
https://www.properati.com.co/detalle/14032-32-b970-44009f1e9969-4e09b633-940c-34af,"Neiva, Huila",3 habitaciones,2 baños,111 m²,Apartamento,4,$ 390.000.000
https://www.properati.com.co/detalle/14032-32-7d3f-8557cce2d49a-191e843-b4b1-7872,"Neiva, Huila",3 habitaciones,2 baños,95 m²,Apartamento,4,$ 245.000.000
https://www.properati.com.co/detalle/14032-32-f361-699889ed8445-88c9d25b-8276-3c43,"Neiva, Huila",3 habitaciones,3 baños,159 m²,Apartamento,4,$ 390.000.000
https://www.properati.com.co/detalle/14032-32-b158-61157dce4c75-b60421ce-bf55-335c,"Neiva, Huila",2 habitaciones,1 baño,72 m²,Apartamento,3,$ 280.000.000
https://www.properati.com.co/detalle/14032-32-5dc7-ba72ae93a197-18f1223-ad93-7624,"Neiva, Huila",3 habitaciones,3 baños,95 m²,Apartamento,3,$ 270.000.000
https://www.properati.com.co/detalle/14032-32-60ab-465a94812ae0-7d82aa48-8b3d-3212,"Neiva, Huila",3 habitaciones,2 baños,71 m²,Apartamento,4,$ 320.000.000
https://www.properati.com.co/detalle/14032-32-9144-d7293893d92e-18fa255-a3be-7b68,"Neiva, Huila",3 habitaciones,3 baños,85 m²,Apartamento,4,$ 190.000.000
https://www.properati.com.co/detalle/14032-32-3d8c-b740f39422d4-18f4bb9-92ce-78a0,"Neiva, Huila",3 habitaciones,3 baños,156 m²,Apartamento,4,$ 480.000.000
https://www.properati.com.co/detalle/14032-32-a950-93ab80723831-1909eac-8a81-7f5d,"Neiva, Huila",2 habitaciones,2 baños,61 m²,Apartamento,4,$ 220.000.000
https://www.properati.com.co/detalle/14032-32-4f9d-ffddc233fe5a-18f1223-a7ea-786a,"Neiva, Huila",3 habitaciones,2 baños,95 m²,Apartamento,4,$ 250.000.000
https://www.properati.com.co/detalle/14032-32-cfd9-20417c7d3f61-1919b04-b242-74a6,"Neiva, Huila",3 habitaciones,2 baños,96 m²,Apartamento,4,$ 335.000.000
https://www.properati.com.co/detalle/14032-32-f0eb-66e314b9b391-1907a9f-9c9b-716a,"Neiva, Huila",3 habitaciones,3 baños,100 m²,Apartamento,4,$ 410.000.000
https://www.properati.com.co/detalle/14032-32-7369-c1c0c7ad0a50-be7bdc21-964c-30a6,"Neiva, Huila",3 habitaciones,3 baños,83 m²,Apartamento,4,$ 310.000.000
https://www.properati.com.co/detalle/14032-32-6a78-3b7a172fccc-1919b05-a886-7c7a,"Neiva, Huila",3 habitaciones,4 baños,155 m²,Apartamento,5,$ 680.000.000
