URL,Location,Bedrooms,Bathrooms,Area,Property Type,Stratum,Price
https://www.properati.com.co/detalle/14032-32-d80b-55add965636c-18f9c5b-8646-72b8,"Norte-Centro Histórico, Barranquilla, Atlántico",3 habitaciones,1 baño,220 m²,Casa,4.0,$ 730.000.000
https://www.properati.com.co/detalle/14032-32-e1d0-afa1240f89cf-1914b01-beeb-70df,"Norte-Centro Histórico, Barranquilla, Atlántico",3 habitaciones,3 baños,420 m²,Casa,6.0,$ 1.600.000.000
https://www.properati.com.co/detalle/14032-32-972f-82e9ba3dca46-ec675fe3-a319-4279,"Ríomar, Barranquilla, Atlántico",3 habitaciones,3 baños,380 m²,Casa,6.0,$ 950.000.000
https://www.properati.com.co/detalle/14032-32-bf1c-30aa4b7f0199-b0cd6187-954e-36b0,"Puerto Colombia, Barranquilla, Atlántico",3 habitaciones,4 baños,180 m²,Casa,5.0,$ 780.000.000
https://www.properati.com.co/detalle/14032-32-6b64-11bb7058b24d-190e835-b09a-7c9c,"Puerto Colombia, Barranquilla, Atlántico",,,,Casa,4.0,$ 1.200.000.000
https://www.properati.com.co/detalle/14032-32-dba8-489abf1e2e5-39824134-a2a2-412f,"Puerto Colombia, Barranquilla, Atlántico",3 habitaciones,3 baños,400 m²,Casa,6.0,$ 2.200.000.000
https://www.properati.com.co/detalle/14032-32-518a-9237be59add4-1910bba-b804-7790,"Norte-Centro Histórico, Barranquilla, Atlántico",3 habitaciones,3 baños,126 m²,Casa,4.0,$ 510.000.000
https://www.properati.com.co/detalle/14032-32-e3e3-cd59b499210d-9e84ec90-b534-1057,"Puerto Colombia, Barranquilla, Atlántico",3 habitaciones,5 baños,287 m²,Casa,5.0,$ 1.650.000.000
https://www.properati.com.co/detalle/14032-32-3317-e0ab3ff2099d-190789c-a211-75d6,"Puerto Colombia, Barranquilla, Atlántico",3 habitaciones,4 baños,224 m²,Casa,,$ 1.100.000.000
https://www.properati.com.co/detalle/14032-32-d975-fadd2b7ee878-eb8245e5-b006-4537,"Ríomar, Barranquilla, Atlántico",3 habitaciones,3 baños,180 m²,Casa,,$ 900.000.000
https://www.properati.com.co/detalle/14032-32-6c0b-de1272c79899-18f1022-b858-7a89,"Puerto Colombia, Barranquilla, Atlántico",4 habitaciones,4 baños,180 m²,Casa,,$ 940.000.000
https://www.properati.com.co/detalle/14032-32-2df2-9929371e6279-1913727-9c0c-74df,"Ríomar, Barranquilla, Atlántico",3 habitaciones,4 baños,375 m²,Casa,,$ 1.800.000.000
https://www.properati.com.co/detalle/14032-32-3ed7-cb7b5bf82bd2-18f1023-9883-7875,"Ríomar, Barranquilla, Atlántico",4 habitaciones,4 baños,219 m²,Casa,,$ 800.000.000
https://www.properati.com.co/detalle/14032-32-8a7e-17b6107293c1-ebc92f81-b610-355c,"Ríomar, Barranquilla, Atlántico",5 habitaciones,2 baños,249 m²,Casa,5.0,$ 1.100.000.000
https://www.properati.com.co/detalle/14032-32-a2b1-d3858f1eefe7-7ab65260-8856-120d,"Ríomar, Barranquilla, Atlántico",4 habitaciones,3 baños,148 m²,Casa,5.0,$ 570.000.000
